code,system
E10,icd10
E11,icd10
E100,icd10
E110,icd10
E101,icd10
E101D,icd10
E111,icd10
E121,icd10
E131,icd10
E141,icd10
E105,icd10
E105D,icd10
E115,icd10
E115D,icd10
E125,icd10
E135,icd10
E145,icd10
E106,icd10
E106D,icd10
E108,icd10
E116,icd10
E116D,icd10
E118,icd10
E118D,icd10
E13,icd10
E130,icd10
E130D,icd10
E136,icd10
E138,icd10
E139,icd10
E139D,icd10
E14,icd10
E140,icd10
E146,icd10
E146D,icd10
E148,icd10
E149,icd10
E149D,icd10
E109,icd10
E109A,icd10
E109D,icd10
E119,icd10
E119D,icd10
E12,icd10
E120,icd10
E120D,icd10
E126,icd10
E126D,icd10
E128,icd10
E129,icd10